구례군에 대형 불상이? 지역 교계 “종교 편향 멈춰라”,,,,,생활/문화,종교,Naver
'한일 민간교류 가교' 삼중스님과 이수현 모친의 특별한 만남,,,,,생활/문화,종교,Naver
사형수 대부와 의인 어머니의 만남,,,,,생활/문화,종교,Naver
'한일교류 가교' 삼중스님과 이수현 의인 모친의 특별한 만남,,,,,생활/문화,종교,Naver
'의인' 이수현씨 위해 합장 한 삼중스님,,,,,생활/문화,종교,Naver
"프란치스코 교황 ""남녀 평등하면 세상 더 나아져""",,,,,생활/문화,종교,Naver
“천국과 지옥 정말 있을까” 궁금하다면,,,,,생활/문화,종교,Naver
‘예수 고난 사건서 찾은 위로’ 십자가상칠언 음악회 개최,,,,,생활/문화,종교,Naver
"예장합동 총회, 오는 9월 새 총회총무 뽑는다",,,,,생활/문화,종교,Naver
"신천지, 이만희 이을 유력 후계자 제명하며 내홍 중",,,,,생활/문화,종교,Naver
"“미국서 공부하던 딸, 남녀공용샤워장 사용 보며 우려컸다”",,,,,생활/문화,종교,Naver
"기아대책, 튀르키예∙시리아 난민 구호 위한 ‘콜링캠페인’",,,,,생활/문화,종교,Naver
‘참! 좋은 사랑의 밥차’ 무료 급식 재개,,,,,생활/문화,종교,Naver
"기장 '사순절 DMZ 평화 순례' 마무리…""백두산까지 평화 이어지길""",,,,,생활/문화,종교,Naver
"한국YMCA, 윤석열 정부 일제 강제동원 해법 규탄 ""즉각 폐기하라""",,,,,생활/문화,종교,Naver
,,,,,생활/문화,종교,Naver
"""JMS 지목 PD·통역사, 현재 KBS 제작 관여 안해""(종합)",,,,,생활/문화,종교,Naver
"예장 합동, ""이단사이비 대책 적극 나서겠다""",,,,,생활/문화,종교,Naver
“해외 선교의 가장 중요한 일? 교회를 세우는 것”,,,,,생활/문화,종교,Naver
"[2023 희망을 말한다]  ⑤ 생명·평화의 길 34년 한기양 목사…""어려워도 평화 외쳐야""",,,,,생활/문화,종교,Naver
“그 노회 해체” 세종시 일장기 목사 소속 교단의 결단,,,,,생활/문화,종교,Naver
외국인 최고 영예 ‘몽골 북극성 훈장’ 연이어 받은 동역자,,,,,생활/문화,종교,Naver
‘국제예수전도단’ 커닝햄 목사 폐암4기에 아내가 쓴 글,,,,,생활/문화,종교,Naver
"""美가톨릭 보수단체, '동성애 데이트 앱' 쓰는 성직자 추적""",,,,,생활/문화,종교,Naver
"조계종 사노위, 후쿠시마 원전 오염수 방류 중단 촉구",,,,,생활/문화,종교,Naver
[김국애 원장의 미용 에세이] 그날의 두려움,,,,,생활/문화,종교,Naver
"상월결사 순례단, 쿠시나가르서 기도법회 진행",,,,,생활/문화,종교,Naver
"상월결사 인도순례단, 석가모니 열반지에서 기도법회",,,,,생활/문화,종교,Naver
JMS 탈퇴자 “신도들 집집마다 ‘정명석 영’이 앉는 자리 만들어”,,,,,생활/문화,종교,Naver
"상월결사 인도순례단, 석가모니 열반지에서 기도법회",,,,,생활/문화,종교,Naver
민찬기 목사 국제기아봉사단 대표회장 취임,,,,,생활/문화,종교,Naver
[미션리포트] 반정부 시위· 대마 합법화 등 혼란 겪는 태국,,,,,생활/문화,종교,Naver
"[나의 삶,나의 신앙]원우현(12)철우언론법상 제정…언론분야 최신 법적 쟁점 진단",,,,,생활/문화,종교,Naver
"조계종 사노위, 후쿠시마원전 오염수 해양방류 계획 철회 촉구",,,,,생활/문화,종교,Naver
'PD수첩' 아닌 넷플릭스라서 가능…'나는 신이다' 반향,,,,,생활/문화,종교,Naver
JMS 교회 구별법 등장…'정명석 글씨' 딱 보면 안다,,,,,생활/문화,종교,Naver
상월결사 인도순례단 '689km 도보 정진'…부처 열반한 쿠시나가르 도착,,,,,생활/문화,종교,Naver
"JMS 前부총재 김경천 목사 ""JMS 사람들 용기있게 탈출하길""",,,,,생활/문화,종교,Naver
넷플릭스 다큐 '나는 신이다' 연출한 조성현 PD,,,,,생활/문화,종교,Naver
넷플릭스 다큐 '나는 신이다' 연출한 조성현 PD,,,,,생활/문화,종교,Naver
예장합동 “성경·교회 중심 신앙생활로 이단 경계”,,,,,생활/문화,종교,Naver
"'나는 신이다'PD ""사이비 종교 폐해, 있는 그대로 보여주려 했다""",,,,,생활/문화,종교,Naver
"“왜곡된 인권으로 성문란, 교권 붕괴 초래하는 학생인권조례 폐지해야”",,,,,생활/문화,종교,Naver
"나는신이다 PD ""MBC도 JMS 신도 있지만 마녀사냥 안돼""",,,,,생활/문화,종교,Naver
“8년째…올해 칠순은 꼭 같이” 北억류 목사 아내의 편지,,,,,생활/문화,종교,Naver
[하나님의 Q sign #8] 신유의 기적,,,,,생활/문화,종교,Naver
“현직 PD·통역사도 JMS 신도” KBS 생방송서 폭로…KBS “즉각 진상조사”,,,,,생활/문화,종교,Naver
"""PD·통역사까지…KBS에도 JMS 정명석 비호세력 있다""",,,,,생활/문화,종교,Naver
,,,,,생활/문화,종교,Naver
"한국교회언론회 ""JMS 정명석에 엄정한 형벌 선고하라""",,,,,생활/문화,종교,Naver
"천주교 ""사형폐지특별법, 이제 국회 문턱 넘을 때 됐다""",,,,,생활/문화,종교,Naver
국가와 제주특별자치도를 위한 조찬기도회 열려,,,,,생활/문화,종교,Naver
"청도 사찰 불, 2시간만에 초기 진화…""주변 건물도 타""",,,,,생활/문화,종교,Naver
"프란치스코 교황 즉위 10년, 폭넓은 지지속 내부선 보혁 갈등",,,,,생활/문화,종교,Naver
"김도형 ""JMS 간부들, 늘 키크고 예쁜 20女를 노려…정명석에 성상납하려""",,,,,생활/문화,종교,Naver
[새로 나온 책] 이야기는 힘이 세다,,,,,생활/문화,종교,Naver
[새로 나온 책] 깨어 기도할 수 없겠느냐,,,,,생활/문화,종교,Naver
[새로 나온 책] 엄마 아빠 100일 기도문 필사 노트,,,,,생활/문화,종교,Naver
[새로 나온 책] 롬팔이팔,,,,,생활/문화,종교,Naver
"[새로 나온 책] 아기 새야, 높이 날아올라",,,,,생활/문화,종교,Naver
[저자와의 만남] “신학자·목회자는 과학 발전에 특히 관심 가져야”,,,,,생활/문화,종교,Naver
"“미국에서 공부하던 딸, 남녀공용 샤워실 사용에 어려움 겪었다”",,,,,생활/문화,종교,Naver
[겨자씨] 본받고 싶은 리더십,,,,,생활/문화,종교,Naver
[오늘의 QT] 상처받지 않는 비결,,,,,생활/문화,종교,Naver
올바르게 성실한 노력 지속하면… 그 끝엔 ‘성공’이,,,,,생활/문화,종교,Naver
[역경의 열매] 원응두 (2) 일제시대 학교서 개명 강요… 한겨울엔 맨발 등교까지,,,,,생활/문화,종교,Naver
엄마에 이어… 아빠들도 뜨거운 기도 시작했다,,,,,생활/문화,종교,Naver
"코로나·전쟁, 끝없는 재난 행렬… “요엘서에 답이 있다”… 정신 똑바로 차리고 슬피 울라, 재난 당한 세상을 직면하라, 결국엔 하나님께서 회복하신다",,,,,생활/문화,종교,Naver
[장애인과 함께하는 설교] 하나님의 그림자로 살아가기,,,,,생활/문화,종교,Naver
신기술은 복음전파용… 분별력 갖고 챗GPT 활용을,,,,,생활/문화,종교,Naver
100여명 살린 ‘아프간판 쉰들러 리스트’의 기적,,,,,생활/문화,종교,Naver
[가정예배 365-3월 10일]  생각의 틀,,,,,생활/문화,종교,Naver
[CBS논평] 한국 교회는 한국 사회의 친구가 되어야 - 조주희 목사,,,,,생활/문화,종교,Naver
"충현교회 70주년 학술대회, ""성경기독교 정신 회복해야""",,,,,생활/문화,종교,Naver
"'즉위 10주년' 프란치스코 교황 ""기념선물로 받고 싶은 건 평화""",,,,,생활/문화,종교,Naver
"[포토]백윤영 목사 “오늘날 목회 관점은 무엇보다 목회자의 덕, 인격…”",,,,,생활/문화,종교,Naver
지진·전쟁 고통 받는 시리아·우크라이나에 의약품 생필품 등 긴급 선적,,,,,생활/문화,종교,Naver
"아가동산, '나는 신이다' 방송금지 가처분 신청",,,,,생활/문화,종교,Naver
"CTS문화재단, 박래창 신임 이사장 취임",,,,,생활/문화,종교,Naver
[월드&포토] '즉위 10주년' 프란치스코 교황의 상징적 장면 10가지,,,,,생활/문화,종교,Naver
"[집중취재] 'JMS 옥바라지' 정조은의 변심 ?….""우리 교회만 피해자 7명, 미성년자도 2명""",,,,,생활/문화,종교,Naver
작은교회 세우는 4박자 … ‘말씀·멘토링·교제·전문 세미나’ 있었네,,,,,생활/문화,종교,Naver
"4개 종단, 14일 10·29 이태원 참사 기도회",,,,,생활/문화,종교,Naver
새로 나온 책 / '신학으로 묻고 음악으로 답하다' 외,,,,,생활/문화,종교,Naver
"태영호 의원, 이번엔 SNS 글 논란… 민주당 ""南 분열하러 탈북했나?"" 반발 [e라이프]",,,,,생활/문화,종교,Naver
"천주교 정의평화위 ""한국, 완전한 사형폐지국으로 나아가야""",,,,,생활/문화,종교,Naver
"서울YMCA, 우남 이원철 박사 60주기 기념식 개최한다",,,,,생활/문화,종교,Naver
"""정명석 반경 3m 내 여자들 못오게 막았지만""...JMS 2인자 폭로",,,,,생활/문화,종교,Naver
“설교에 넷플릭스 시리즈물 접목해 보세요”,,,,,생활/문화,종교,Naver
중국판 ‘나는 신이다’ …여신도 성폭행에 380억 횡령한 생불,,,,,생활/문화,종교,Naver
즉위 10년 프란치스코 교황 소망은?,,,,,생활/문화,종교,Naver
한기총·한교연→한교총·한기총 수장으로…통합 급물살?,,,,,생활/문화,종교,Naver
천주교 사형폐지 입법청원 7만5900명 서명…국회 제출,,,,,생활/문화,종교,Naver
"JMS 전 2인자 ""여성 1천여명 결혼도 않고 '하늘의 신부'라며 정명석 곁에""",,,,,생활/문화,종교,Naver
"韓천주교 ""완전한 사형폐지국으로 나가야""…5번째 국회 청원",,,,,생활/문화,종교,Naver
[기고] 1990번째 맞이하는 부활절,,,,,생활/문화,종교,Naver
은혜제일교회 오는 25일 장치혁 작가 초청 북콘서트,,,,,생활/문화,종교,Naver
기윤실 ‘2023 청년희망재무상담소 윙즈’ 참가자 모집,,,,,생활/문화,종교,Naver
"한섬공동체, 미래 목회자 위해 코칭 세미나 개최",,,,,생활/문화,종교,Naver
"이영훈 목사 ""애즈베리 부흥과 순복음교회 부흥은 닮은 꼴…한국에도 퍼질 것""",,,,,생활/문화,종교,Naver
CTS문화재단 이사장에 소망교회 박래창 장로,,,,,생활/문화,종교,Naver
,,,,,생활/문화,종교,Naver
"한국 천주교회, 사형폐지·대체형벌 도입 입법청원 기자회견",,,,,생활/문화,종교,Naver
"한국 천주교회, 사형폐지·대체형벌 도입 입법청원 기자회견",,,,,생활/문화,종교,Naver
"한국 천주교회, 사형폐지·대체형벌 도입 입법청원 기자회견",,,,,생활/문화,종교,Naver
"한국 천주교회, 사형폐지·대체형벌 도입 입법청원 기자회견",,,,,생활/문화,종교,Naver
“교회 봉사 탓에 주말 여행도 언감생심”,,,,,생활/문화,종교,Naver
팔레스타인에서 만난 ‘하나님’…AWMJ 200번째 국가 선교기념 대회,,,,,생활/문화,종교,Naver
"JMS 예수액자 부순 강지섭 ""다시는 피해자 없길""",,,,,생활/문화,종교,Naver
"배우 신애라·차인표 부부, 가수 아이유의 선한 기부",,,,,생활/문화,종교,Naver
지학순 주교 선종 30주기 추모미사 '민주화 역사의 빛',,,,,생활/문화,종교,Naver
"즉위 10주년 맞는 프란치스코 교황 ""교황직, 쉬운 일 아냐""",,,,,생활/문화,종교,Naver
"""나치 독재 같다"" 교황 작심 비판에 니카라과 ""외교관계 단절""",,,,,생활/문화,종교,Naver
[부활의 주를 만난 사람들] 감정표현 사랑표현도 제대로 못하는 감성 제로녀 부활 믿고 주 안에서 뜨겁게 사랑하는 자로 변화,,,,,생활/문화,종교,Naver
"[부활의 주를 만난 사람들] 이유 없는 두려움과 공포에 떨며 염려 속에 살다 주님 영접하고 염려에서 해방, 진정한 자유 얻어",,,,,생활/문화,종교,Naver
[우리 교회 소식] 충남 천안중앙교회,,,,,생활/문화,종교,Naver
[우리 교회 소식] 대전 함께하는교회,,,,,생활/문화,종교,Naver
[우리 교회 소식] 대구 광진중앙교회,,,,,생활/문화,종교,Naver
[우리 교회 소식] 경기도 부천 참빛교회,,,,,생활/문화,종교,Naver
[우리 교회 소식] 강원도 강릉중앙감리교회,,,,,생활/문화,종교,Naver
[우리 교회 소식] 서울 영은교회,,,,,생활/문화,종교,Naver
[우리 교회 소식] 부산 호산나교회,,,,,생활/문화,종교,Naver
[우리 교회 소식] 서울 천호동교회,,,,,생활/문화,종교,Naver
[우리 교회 소식] 대전중앙교회,,,,,생활/문화,종교,Naver
[우리 교회 소식] 전남 무안 몽탄중앙교회,,,,,생활/문화,종교,Naver
[우리 교회 소식] 경기도 성남 만나교회,,,,,생활/문화,종교,Naver
[가정예배 365-3월 13일] 즉각적인 유혹,,,,,생활/문화,종교,Naver
"기아대책, 지진 난민 돕기 미주 한인교회서 콜링캠페인",,,,,생활/문화,종교,Naver
[오늘의 설교] 영적으로 고갈됐을 때,,,,,생활/문화,종교,Naver
‘감리교회 세계선교대회’ 내달 23일 개막,,,,,생활/문화,종교,Naver
[오늘의 QT] 해가 지도록 분을 품지 말고,,,,,생활/문화,종교,Naver
"국제독립교회연합회, 튀르키예·시리아에 긴급구호 모금 캠페인 통해 1440만원 기부",,,,,생활/문화,종교,Naver
"[나의 삶,나의 신앙]원우현(14)죽을 고비 넘은 탈북민 숨결 느낄 수 있었다.",,,,,생활/문화,종교,Naver
"KWMA, 오는 6월 엔코위에 제3세계 선교지도자 초정",,,,,생활/문화,종교,Naver
"월드비전, 에너지 비용 상승에 추가 난방비 지원 사업 전개",,,,,생활/문화,종교,Naver
예장 고신·대신·합신 총회 임원 수련회 개최,,,,,생활/문화,종교,Naver
法 “성 전환 수술 없이 성별 정정 허가”,,,,,생활/문화,종교,Naver
언론 이용하고 모략 포교 강화하고...더 독해진 신천지,,,,,생활/문화,종교,Naver
"JMS 이어 신천지 핵심 간부 성폭행 의혹…""성폭행사건 조직적 은폐 제보""",,,,,생활/문화,종교,Naver
“외로운 섬 마을 사역 서로 보듬은 지 20년”,,,,,생활/문화,종교,Naver
고시영 세기총 전 대표회장 소천,,,,,생활/문화,종교,Naver
"김 의장, 유흥식 추기경 만나 ""2027년 세계청년대회 유치 지원""",,,,,생활/문화,종교,Naver
[단독] JMS 흔적 지우기?…교회·병원에 정명석 필체 사라졌다,,,,,생활/문화,종교,Naver
"'군주민수' 외친 종교인들, ""이태원참사 尹 이제라도 사과해야""",,,,,생활/문화,종교,Naver
4대 종단 “10·29 참사 대통령이 사과하라”,,,,,생활/문화,종교,Naver
"부안해양경찰서, 내소사와 직원 정서안정 심리프로그램 운영",,,,,생활/문화,종교,Naver
“대구 동화사 방장에 승적 박탈된 서의현 스님 추대 반대”,,,,,생활/문화,종교,Naver
한반도 평화 위해 기도하는 목회자들,,,,,생활/문화,종교,Naver
"4대 종단 ""윤 대통령, 이태원 참사 유가족 만나 사과해야""",,,,,생활/문화,종교,Naver
"“윤 대통령, 이태원 참사 유가족 절절한 외침 외면 말라”",,,,,생활/문화,종교,Naver
"이덕환 교수, 기독문화선교회 ‘신바람 힐링’ 강사 위촉",,,,,생활/문화,종교,Naver
정필도 목사 소천 1주기 “선교 정신 잇는다”,,,,,생활/문화,종교,Naver
[포토]‘미용실 전도왕’ 김복희 목사…경로당 어르신과 함께 찬양을 ♪♬,,,,,생활/문화,종교,Naver
"‘100년의 신앙인’ 김형석 교수의 일갈, “오직 주님”",,,,,생활/문화,종교,Naver
'만월의 빛 정토의 빛'에서 만나는 금동약사여래좌상 [뉴시스Pic],,,,,생활/문화,종교,Naver
"4개 종교단체 ""尹대통령, 이태원참사 유가족 면담하고 사과해야""",,,,,생활/문화,종교,Naver
불교중앙박물관  '만월의 빛 정토의 빛' 개막,,,,,생활/문화,종교,Naver
장곡사 금동약사여래좌상 살펴보는 총무원장 진우스님-조계사 주지 지현스님,,,,,생활/문화,종교,Naver
불교중앙박물관 '만월의 빛 정토의 빛' 개막,,,,,생활/문화,종교,Naver
불교중앙박물관  '만월의 빛 정토의 빛' 개막,,,,,생활/문화,종교,Naver
불교중앙박물관  '만월의 빛 정토의 빛' 개막,,,,,생활/문화,종교,Naver
불교중앙박물관  '만월의 빛 정토의 빛' 개막,,,,,생활/문화,종교,Naver
불교중앙박물관 기획전 '만월의 빛 정토의 빛' 개막,,,,,생활/문화,종교,Naver
장곡사 금동약사여래좌상 살펴보는 총무원장 진우스님,,,,,생활/문화,종교,Naver
불교중앙박물관 기획전 '만월의 빛 정토의 빛' 개막,,,,,생활/문화,종교,Naver
불교중앙박물관 기획전 '만월의 빛 정토의 빛' 개막,,,,,생활/문화,종교,Naver
불교중앙박물관  '만월의 빛 정토의 빛' 개막,,,,,생활/문화,종교,Naver
불교중앙박물관 기획전 '만월의 빛 정토의 빛' 개막,,,,,생활/문화,종교,Naver
불교중앙박물관  '만월의 빛 정토의 빛' 개막,,,,,생활/문화,종교,Naver
불교중앙박물관 '만월의 빛 정토의 빛' 개막,,,,,생활/문화,종교,Naver
불교중앙박물관  '만월의 빛 정토의 빛' 개막,,,,,생활/문화,종교,Naver
불교중앙박물관 '만월의 빛 정토의 빛' 개막,,,,,생활/문화,종교,Naver
불교중앙박물관 기획전 '만월의 빛 정토의 빛' 개막,,,,,생활/문화,종교,Naver
불교중앙박물관 '만월의 빛 정토의 빛' 개막,,,,,생활/문화,종교,Naver
[EP5]번역기가 고장나면 마음이 닫힌(다친)다[개척자 비긴즈],,,,,생활/문화,종교,Naver
온화한 아름다움 개운사 목조아미타여래좌상,,,,,생활/문화,종교,Naver
불교중앙박물관 기획전 '만월의 빛·정토의 빛',,,,,생활/문화,종교,Naver
불교중앙박물관 기획전 '만월의 빛·정토의 빛',,,,,생활/문화,종교,Naver
온화한 빛 내는 개운사 목조아미타여래좌상,,,,,생활/문화,종교,Naver
'불교 유물들이 한 자리에',,,,,생활/문화,종교,Naver
마음 다스리게 되는 '목조아미타여래좌상',,,,,생활/문화,종교,Naver
전시 개막식 참석한 이원종,,,,,생활/문화,종교,Naver
불교중앙박물관 기획전 '만월의 빛·정토의 빛',,,,,생활/문화,종교,Naver
불교중앙박물관 기획전 '만월의 빛·정토의 빛',,,,,생활/문화,종교,Naver
'만월의 빛 정토의 빛' 기획전,,,,,생활/문화,종교,Naver
전시된 장곡사 금동약사여래좌상,,,,,생활/문화,종교,Naver
전시된 장곡사 금동약사여래좌상,,,,,생활/문화,종교,Naver
불교중앙박물관 기획전 둘러보는 진우스님,,,,,생활/문화,종교,Naver
전시된 개운사 목조아미타여래좌상,,,,,생활/문화,종교,Naver
전시된 개운사 목조아미타여래좌상,,,,,생활/문화,종교,Naver
개운사 아미타부처님 복장유물 살펴보는 참석자들,,,,,생활/문화,종교,Naver
장곡사 발원문 살펴보는 조계종 총무원장 진우 스님,,,,,생활/문화,종교,Naver
금동약사여래좌상 살펴보는 조계종 총무원장 진우 스님,,,,,생활/문화,종교,Naver
기획전 관람하는 조계종 총무원장 진우 스님,,,,,생활/문화,종교,Naver
목조보살좌상 살펴보는 조계종 총무원장 진우 스님,,,,,생활/문화,종교,Naver
불교중앙박물관 기획전 보는 진우스님,,,,,생활/문화,종교,Naver
국보 금동약사여래좌상 살펴보는 진우 스님,,,,,생활/문화,종교,Naver
"불교중앙박물관, '만월의 빛 정토의 빛' 기획전 개최",,,,,생활/문화,종교,Naver
"국보급 부처님 몸속엔 뭐가 들었나…불교박물관 기획전 '만월의 빛, 정토의 빛'",,,,,생활/문화,종교,Naver
"개신교·불교·원불교·천주교 ""대통령, 유가족 면담과 공식사과"" 촉구",,,,,생활/문화,종교,Naver
“침체된 한국교회에 성장 한계 뛰어넘는 제3 성령운동 일으켜야”,,,,,생활/문화,종교,Naver
"대전지검 ""JMS 정명석 성폭행 피해자 출석 예정…신변보호 주력""",,,,,생활/문화,종교,Naver
“이 땅을 고쳐주옵소서!” 팔레스타인서 울려 퍼진 평화 통일 기도회,,,,,생활/문화,종교,Naver
"늘어나는 커밍아웃…""난 JMS 2세, 자아생기고 탈퇴"" 유명 인스타 빵집 대표의 고백 [e라이프]",,,,,생활/문화,종교,Naver
JMS 내부 총질?…“교주 반경 3m에 여자 못 오게 했다”,,,,,생활/문화,종교,Naver
석굴암서 영감받은 ‘14사도화’ … 동·서양이 함께 빚은 ‘성미술 보고’[장재선 선임기자의 예술 순례],,,,,생활/문화,종교,Naver
"""대법에 낸 것 크게 기여했다""…관계자 진술로 본 'JMS 검사'의 '활약상'",,,,,생활/문화,종교,Naver
"다큐에 손 뻗은 OTT…범죄 묘사에 ""현실 고발"" vs ""노골적 연출""",,,,,생활/문화,종교,Naver
"아가동산, '나는 신이다' 방송금지 가처분 신청",,,,,생활/문화,종교,Naver
'JMS' 논란이 남긴 물음표…명문대생·고위층까지 '왜' 빠져들었나,,,,,생활/문화,종교,Naver
[가정예배 365-3월 14일] 감사의 의미,,,,,생활/문화,종교,Naver
“하나님이 당신에 대해 좋은 계획 갖고 계심을 의심하지 말라”,,,,,생활/문화,종교,Naver
기독교반성폭력센터 ‘교회성폭력 예방교육’ 개최,,,,,생활/문화,종교,Naver
"이태원참사를 기억하는 그리스도인들, ""하나님의 때 기다리며 끝까지 연대""",,,,,생활/문화,종교,Naver
'사랑의 긍휼 사역'으로 지역 섬기는 건강한 교회,,,,,생활/문화,종교,Naver
사순절 어르신 사랑의 밥퍼 잔치,,,,,생활/문화,종교,Naver
"부지 매입, 젊은층 포교로 교세 확장 ‘하나님의교회’",,,,,생활/문화,종교,Naver
"에하드(히브리어 '하나, 통일된' 의미)…안수민·박혜성 남북 크리스천 작가 2인전",,,,,생활/문화,종교,Naver
오늘의 운세 2023년 3월 16일 木(음력 2월 25일),,,,,생활/문화,종교,Naver
"한신대, 노숙인 위한 '다시서기 인문학 교육' 입학식",,,,,생활/문화,종교,Naver
“주머니 쌈짓돈에 장학금까지...” 한국에서 받은 사랑 튀르키예로,,,,,생활/문화,종교,Naver
"WCC, 110개국 350여 회원교회에 '한반도 종전평화캠페인' 동참 촉구",,,,,생활/문화,종교,Naver
대현동 이슬람 사원 앞 돼지머리 다섯달만에 사라졌다,,,,,생활/문화,종교,Naver
"시민사회, ""한일정상회담, 역사 앞에 부끄럽지 않게 당당히 요구하라""",,,,,생활/문화,종교,Naver
재일 조선인 차별·아픔 치유 위해 합심 기도,,,,,생활/문화,종교,Naver
“봄의 교향악을 다시 듣고 싶습니다”,,,,,생활/문화,종교,Naver
[포토]애터미 박한길 회장 한동대서 경영특강…소외 이웃 위한 삶·신앙 간증,,,,,생활/문화,종교,Naver
JMS 내부 분열 “두렵지만 진실 쳐다봐야”vs“거짓된 혀로 정명석 음해말라”,,,,,생활/문화,종교,Naver
[그래픽] 성탄절·석가탄신일 대체공휴일 확대 적용,,,,,생활/문화,종교,Naver
"5월에 사흘연휴 생긴다…대체공휴일, 성탄절·석가탄신일 확대",,,,,생활/문화,종교,Naver
“예배가려면 주민번호 싹 적어야” 中종교앱 박해 논란,,,,,생활/문화,종교,Naver
뮤어 선교사 개척 강화임마누엘농아인교회 40주년 예배,,,,,생활/문화,종교,Naver
"[포토]美 DBU 교수·학생, 북한 땅 바라보며 평화통일 기도",,,,,생활/문화,종교,Naver
"한신대, 미래 목회자 양성하는 교학협력센터 출범",,,,,생활/문화,종교,Naver
결혼한 부부 또 줄었다…19만으로 역대 최소 [아있세],,,,,생활/문화,종교,Naver
[단독]JMS 측 관계자 “‘50번’은 설사” 주장 정황 파문…2차 가해 우려,,,,,생활/문화,종교,Naver
"""이완용은 웃고, 유관순 열사는 통곡한다"" 서대문형무소 현수막거리 조성",,,,,생활/문화,종교,Naver
"천주교주교회의, 튀르키예·시리아 지진 피해 42억 원 모금",,,,,생활/문화,종교,Naver
'드러머 리노'아티스트 최초 XR 애플리케이션 선보여,,,,,생활/문화,종교,Naver
선교사 자녀에 몹쓸짓…日기독학교가 뒤늦게 피해자에 사과한 방식,,,,,생활/문화,종교,Naver
"교원단체 ""학급 수 기준 교원 수급, 사회적 협의체 구성 촉구”",,,,,생활/문화,종교,Naver
"""교회서 누가 가장 권위가 있나"" 교황의 즉문즉답은?",,,,,생활/문화,종교,Naver
"김기현, 조계종 예방…""배려·존중 위한 노력, 수시로 가르쳐달라""",,,,,생활/문화,종교,Naver
"두상달 장로 “차금법, 저출산 정책과 배치”",,,,,생활/문화,종교,Naver
“미국 애즈버리의 부흥 한국에서도”,,,,,생활/문화,종교,Naver
"김기현, 조계종 총무원장 진우스님 예방 [뉴시스Pic]",,,,,생활/문화,종교,Naver
"김기현, 조계종 예방",,,,,생활/문화,종교,Naver
조계종 총무원장 진우스님 예방한 김기현 대표,,,,,생활/문화,종교,Naver
"김기현, 조계종 예방",,,,,생활/문화,종교,Naver
"김기현, 조계종 총무원장 진우스님 예방",,,,,생활/문화,종교,Naver
"김기현, 조계종 총무원장 진우스님 예방",,,,,생활/문화,종교,Naver
"김기현, 조계종 총무원장 진우스님 예방",,,,,생활/문화,종교,Naver
김기현 대표 면담하는 조계종 총무원장 진우스님,,,,,생활/문화,종교,Naver
"김기현, 조계종 총무원장 진우스님 예방",,,,,생활/문화,종교,Naver
합장으로 인사하는 김기현,,,,,생활/문화,종교,Naver
조계종 총무원장 진우스님 예방한 김기현 대표,,,,,생활/문화,종교,Naver
조계종 총무원장 진우스님 예방한 김기현 대표,,,,,생활/문화,종교,Naver
조계종 총무원장 진우스님 예방한 김기현 대표,,,,,생활/문화,종교,Naver
조계종 총무원장 진우스님 예방한 김기현 대표,,,,,생활/문화,종교,Naver
"김기현, 조계종 총무원장 진우스님 예방",,,,,생활/문화,종교,Naver
"김기현, 조계종 총무원장 진우스님 예방",,,,,생활/문화,종교,Naver
"김기현, 조계종 총무원장 진우스님 예방",,,,,생활/문화,종교,Naver
합장으로 인사하는 김기현,,,,,생활/문화,종교,Naver
"우리가 본, 보고 싶은, 본이 되려는 교회를 만나다",,,,,생활/문화,종교,Naver
"김기현, 조계종 예방…진우스님 ""국민 원하는 것 살펴서 해달라""",,,,,생활/문화,종교,Naver
국민일보 제13회 신춘문예 신앙시 공모 대상에 정재희 ‘견출지',,,,,생활/문화,종교,Naver
‘성령의 바람이 불어온다’…하디의 ‘영적 각성’ 120주년 기리는 행사들,,,,,생활/문화,종교,Naver
엘드림노인대학 개강 및 밥사랑 잔치,,,,,생활/문화,종교,Naver
[김국애 원장의 미용 에세이] 부모는 가정의 청지기,,,,,생활/문화,종교,Naver
"조계종 총무원장 ""장애인 이동권 사회적 공감대 형성해야""",,,,,생활/문화,종교,Naver
"[게시판] 우리은행·우리카드, 천주교와 모바일 봉헌서비스 출시",,,,,생활/문화,종교,Naver
"인권위원장 ""'대구 모스크' 혐오·차별 멈춰야""",,,,,생활/문화,종교,Naver
"""혹시 이단?""…JMS 불똥에 부산서 교회 경계 확산",,,,,생활/문화,종교,Naver
[이호영 교수의 ESG와 기독교-15] ESG경영을 통한 십일조 정신의 실천 사례 ③ Walmart,,,,,생활/문화,종교,Naver
순례객 감동시킨 ‘베데스다 연못’의 작은 음악회…“주 안에 우린 하나”,,,,,생활/문화,종교,Naver
"교회 장로 김기현, 오늘 첫 종교계 예방으로 조계사",,,,,생활/문화,종교,Naver
지난날 겪은 아픔이 약 됐다… 멘티 마음까지 보듬는 이들,,,,,생활/문화,종교,Naver
"“자립준비 청년 촘촘하게 지원, 사각지대 줄여야”",,,,,생활/문화,종교,Naver
"교황 ""수녀·어린이·주교 수직관계 아닌 모두 평등한 존재""",,,,,생활/문화,종교,Naver
[가정예배 365-3월 16일] 인생 코치,,,,,생활/문화,종교,Naver
정필도 목사 별세 1주기… 수영로교회 19일 추모 행사 개막,,,,,생활/문화,종교,Naver
대구동신교회 내달 전국 목회자 대상 ‘생명사역 콘퍼런스’,,,,,생활/문화,종교,Naver
